model_name,candidate_id,candidate_seed,val_brier,outer_seed,hp_C,hp_activation,hp_alpha,hp_bootstrap,hp_early_stopping,hp_hidden_layer_sizes,hp_l1_ratio,hp_learning_rate,hp_learning_rate_init,hp_max_depth,hp_max_features,hp_max_iter,hp_min_samples_leaf,hp_min_samples_split,hp_n_estimators,hp_n_iter_no_change,hp_n_jobs,hp_n_neighbors,hp_p,hp_penalty,hp_solver,hp_subsample,hp_tol,hp_weights,family,dataset,seed,pool_type,global_row_idx,V_m,V_m_HH,V_m_nonHH
MLP,22,23,0.2128340302018464,1,,tanh,0.01,,True,"[200, 100]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,222,0.0054839909104367375,0.010111424454243487,0.005237419634014918
MLP,23,24,0.2080102486775836,1,,relu,1e-05,,True,[50],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,223,0.0004616512131912172,0.0006809495279016056,0.00044996597452416723
MLP,24,25,0.2073665417242252,1,,relu,0.01,,True,"[100, 50]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,224,0.0022553376977503484,0.0025598696846270926,0.0022391108108583764
MLP,25,26,0.2070427512553234,1,,tanh,1e-05,,True,[50],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,225,0.0004255234746068896,0.0005760980480390857,0.0004175001579203567
MLP,26,27,0.2083896897686021,1,,tanh,0.001,,True,[100],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,226,0.000873392701758834,0.0012927270837512935,0.0008510486069519364
MLP,27,28,0.2081618787568738,1,,tanh,0.001,,True,"[100, 50]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,227,0.0004911340123805078,0.0008797295760502916,0.0004704278254112419
MLP,28,29,0.2073005936780911,1,,relu,0.01,,True,"[100, 50]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,228,0.0005897487628951447,0.000976050574841913,0.0005691647977330178
MLP,29,30,0.2074768139355774,1,,tanh,0.0001,,True,"[100, 50]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,229,0.0005869951707261735,0.0008232965908687506,0.0005744039271711312
MLP,30,31,0.2078072137097754,1,,tanh,0.0001,,True,"[100, 50]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,230,0.0005021132322829382,0.0008272952958071165,0.0004847860128396791
MLP,31,32,0.2085913435236445,1,,relu,0.0001,,True,[100],,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,231,0.0008998802188162977,0.0010505790453542402,0.0008918502813438382
MLP,32,33,0.209995536305035,1,,relu,0.0001,,True,"[100, 50]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,232,0.002493072886536461,0.0033059353148197847,0.0024497597790439913
MLP,33,34,0.2169896621865329,1,,relu,1e-05,,True,"[200, 100]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,233,0.005839647282666863,0.003644719583809031,0.005956603284138848
MLP,34,35,0.2088259025265283,1,,tanh,0.0001,,True,[100],,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,234,0.0007614961829940753,0.0019532030292469314,0.0006979964751280471
MLP,35,36,0.2091035025096972,1,,tanh,0.01,,True,[200],,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,235,0.0009066879611462325,0.001481630011800037,0.0008760523628267232
MLP,36,37,0.2123499579954759,1,,relu,0.01,,True,[200],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,236,0.0055246065884042,0.00890762190585391,0.005344343728423303
MLP,37,38,0.2079577044851475,1,,tanh,1e-05,,True,"[200, 100]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,237,0.0006571548353097072,0.0012113628025550128,0.0006276240458141545
MLP,38,39,0.2094970915018629,1,,tanh,0.01,,True,[50],,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,238,0.001153477899229024,0.001173887928914544,0.0011523903575012555
MLP,39,40,0.2071771339287403,1,,relu,0.01,,True,[200],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,239,0.0007725755017688907,0.0008544730912354054,0.0007682116156148355
MLP,40,41,0.2085647709273777,1,,tanh,0.01,,True,[200],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,240,0.0007523049227066848,0.0013077282584469357,0.0007227093727000874
MLP,41,42,0.2100001469278104,1,,tanh,1e-05,,True,[200],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,241,0.0022167521073266903,0.0019902731054777453,0.0022288199665492976
MLP,42,43,0.2081831638907886,1,,tanh,0.01,,True,"[200, 100]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,242,0.0022677265922285117,0.0018662740273193282,0.002289117860285716
MLP,43,44,0.2074782526876744,1,,relu,1e-05,,True,[200],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,243,0.004478179617589075,0.008501275827383067,0.004263810257505162
MLP,44,45,0.2071044565910619,1,,tanh,1e-05,,True,"[200, 100]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,244,0.0010546334387677295,0.0010869558347155182,0.0010529111505164972
MLP,45,46,0.2074617425395149,1,,relu,0.0001,,True,"[200, 100]",,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,245,0.0003878083220877015,0.000478888065800618,0.000382955167860663
MLP,46,47,0.2075552605682715,1,,tanh,0.0001,,True,"[200, 100]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,246,0.003143034784357835,0.005208495491022739,0.003032977389039194
MLP,47,48,0.2073534775907239,1,,tanh,0.0001,,True,[100],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,247,0.00042276057760198837,0.000542286112844063,0.0004163916987168267
MLP,48,49,0.2078306745513875,1,,relu,0.01,,True,"[200, 100]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,248,0.0059482516814119545,0.010581464566360796,0.005701372454695702
MLP,49,50,0.2197331777425992,1,,tanh,0.001,,True,[50],,,0.0001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,compas,1,full_pool,249,0.009263397676196146,0.009860188051939242,0.00923159789705071
RF,0,1,0.2154351842616378,1,,,,True,,,,,,20.0,log2,,4.0,5.0,500.0,,-1.0,,,,,,,,RF,compas,1,full_pool,100,0.0011325628344304457,0.0024424646022816365,0.0010627651489901998
RF,1,2,0.2157673156435131,1,,,,True,,,,,,10.0,log2,,1.0,2.0,200.0,,-1.0,,,,,,,,RF,compas,1,full_pool,101,0.002868919057577582,0.006548836864578327,0.0026728358459636734
RF,2,3,0.2337673231684474,1,,,,True,,,,,,,,,2.0,5.0,200.0,,-1.0,,,,,,,,RF,compas,1,full_pool,102,0.007342403460262386,0.010650566766423196,0.007166129065116591
RF,3,4,0.2114997210680339,1,,,,True,,,,,,5.0,log2,,4.0,10.0,200.0,,-1.0,,,,,,,,RF,compas,1,full_pool,103,0.011065425300431933,0.015352151294670428,0.01083700851387762
RF,4,5,0.2151885038183736,1,,,,True,,,,,,40.0,sqrt,,4.0,10.0,500.0,,-1.0,,,,,,,,RF,compas,1,full_pool,104,0.001233217343553172,0.00258372499428601,0.0011612559869812764
RF,5,6,0.2288806789470454,1,,,,True,,,,,,40.0,log2,,2.0,2.0,500.0,,-1.0,,,,,,,,RF,compas,1,full_pool,105,0.0049756994345356905,0.007981183685904327,0.00481555319340437
RF,6,7,0.2072372637096044,1,,,,True,,,,,,5.0,,,4.0,10.0,200.0,,-1.0,,,,,,,,RF,compas,1,full_pool,106,0.007424530444527359,0.015328623400854434,0.007003363447584383
RF,7,8,0.2126730604656769,1,,,,True,,,,,,5.0,log2,,2.0,2.0,100.0,,-1.0,,,,,,,,RF,compas,1,full_pool,107,0.011614201821319566,0.015712845431297615,0.011395806942831686
RF,8,9,0.2615034899631772,1,,,,True,,,,,,,log2,,1.0,2.0,500.0,,-1.0,,,,,,,,RF,compas,1,full_pool,108,0.024109848990238904,0.03781387734388462,0.023379634340738073
RF,9,10,0.2207504966757427,1,,,,True,,,,,,40.0,,,4.0,10.0,100.0,,-1.0,,,,,,,,RF,compas,1,full_pool,109,0.003248230247713302,0.005803709570020683,0.0031120623714151713
RF,10,11,0.2244457698134881,1,,,,True,,,,,,20.0,,,1.0,10.0,500.0,,-1.0,,,,,,,,RF,compas,1,full_pool,110,0.0039497464153531205,0.006330929344919823,0.0038228658650915357
RF,11,12,0.2214598472340064,1,,,,True,,,,,,40.0,,,4.0,10.0,200.0,,-1.0,,,,,,,,RF,compas,1,full_pool,111,0.0032311549846768105,0.005158566291327369,0.00312845350629324
RF,12,13,0.2121978784244039,1,,,,True,,,,,,5.0,log2,,2.0,2.0,500.0,,-1.0,,,,,,,,RF,compas,1,full_pool,112,0.011436562820930148,0.014503591710486744,0.011273137193968372
RF,13,14,0.2351766759209913,1,,,,True,,,,,,,,,2.0,2.0,500.0,,-1.0,,,,,,,,RF,compas,1,full_pool,113,0.00819780829641575,0.012153206649389778,0.007987046194395966
RF,14,15,0.23300474249245,1,,,,True,,,,,,20.0,,,2.0,5.0,500.0,,-1.0,,,,,,,,RF,compas,1,full_pool,114,0.007392989098947357,0.01154495085012415,0.00717175318081896
RF,15,16,0.2139357819286657,1,,,,True,,,,,,10.0,sqrt,,1.0,5.0,100.0,,-1.0,,,,,,,,RF,compas,1,full_pool,115,0.002175450126501749,0.0041050765465225104,0.0020726306165298396
RF,16,17,0.2131058710287286,1,,,,True,,,,,,10.0,sqrt,,2.0,2.0,200.0,,-1.0,,,,,,,,RF,compas,1,full_pool,116,0.001570756659102579,0.002484072543817247,0.0015220909221798262
RF,17,18,0.2119533379149721,1,,,,True,,,,,,10.0,sqrt,,4.0,2.0,100.0,,-1.0,,,,,,,,RF,compas,1,full_pool,117,0.0023167369910664965,0.005563574463457897,0.0021437303228295816
RF,18,19,0.2154825904636892,1,,,,True,,,,,,20.0,log2,,4.0,10.0,100.0,,-1.0,,,,,,,,RF,compas,1,full_pool,118,0.0015775551626894446,0.002365322463341003,0.0015355792408299092
RF,19,20,0.2073266060400355,1,,,,True,,,,,,5.0,,,4.0,5.0,200.0,,-1.0,,,,,,,,RF,compas,1,full_pool,119,0.007508171893424772,0.015170495167998404,0.00709988751456063
RF,20,21,0.2072283291352837,1,,,,True,,,,,,5.0,,,2.0,5.0,200.0,,-1.0,,,,,,,,RF,compas,1,full_pool,120,0.0074387911074322716,0.01518581772397986,0.007025993338813312
RF,21,22,0.2384246904164486,1,,,,True,,,,,,40.0,,,1.0,5.0,200.0,,-1.0,,,,,,,,RF,compas,1,full_pool,121,0.010894725007251551,0.01682072960172575,0.010578959798932851
RF,22,23,0.2156186676337115,1,,,,True,,,,,,20.0,sqrt,,4.0,2.0,500.0,,-1.0,,,,,,,,RF,compas,1,full_pool,122,0.0012272692490421684,0.0027375945126570586,0.001146792063462689
RF,23,24,0.2162876139064722,1,,,,True,,,,,,20.0,sqrt,,4.0,5.0,100.0,,-1.0,,,,,,,,RF,compas,1,full_pool,123,0.0016015482279058274,0.0037125937666121875,0.0014890618597849774
RF,24,25,0.2072599036055765,1,,,,True,,,,,,5.0,,,4.0,2.0,500.0,,-1.0,,,,,,,,RF,compas,1,full_pool,124,0.0074729381538531136,0.016012791205365584,0.007017894889064494
RF,25,26,0.262952230595655,1,,,,True,,,,,,,sqrt,,1.0,2.0,100.0,,-1.0,,,,,,,,RF,compas,1,full_pool,125,0.02507927338646115,0.037912456048839915,0.024395461463575276
RF,26,27,0.2153648769443628,1,,,,True,,,,,,40.0,sqrt,,4.0,5.0,500.0,,-1.0,,,,,,,,RF,compas,1,full_pool,126,0.0012490174608557312,0.002722686455980414,0.0011704934925023723
RF,27,28,0.2123361243187842,1,,,,True,,,,,,10.0,log2,,1.0,10.0,100.0,,-1.0,,,,,,,,RF,compas,1,full_pool,127,0.002002726665975764,0.0029091041907045923,0.001954430637285833
RF,28,29,0.2206330586065939,1,,,,True,,,,,,20.0,,,4.0,10.0,100.0,,-1.0,,,,,,,,RF,compas,1,full_pool,128,0.003475093298181804,0.006465444300634222,0.003315753427248208
RF,29,30,0.2135570110611074,1,,,,True,,,,,,10.0,,,1.0,10.0,200.0,,-1.0,,,,,,,,RF,compas,1,full_pool,129,0.002748287561282524,0.005616024011509394,0.0025954811664894123
RF,30,31,0.2159767794707983,1,,,,True,,,,,,,sqrt,,4.0,5.0,200.0,,-1.0,,,,,,,,RF,compas,1,full_pool,130,0.00138360191923218,0.0032211488239970274,0.001285688835985586
RF,31,32,0.2072574906465213,1,,,,True,,,,,,5.0,,,2.0,2.0,500.0,,-1.0,,,,,,,,RF,compas,1,full_pool,131,0.007377524673736329,0.01555600453888414,0.006941737060483926
RF,32,33,0.2421917125970336,1,,,,True,,,,,,20.0,log2,,1.0,5.0,100.0,,-1.0,,,,,,,,RF,compas,1,full_pool,132,0.011895712792727584,0.0178969489943659,0.011575938892932257
RF,33,34,0.2072480031796463,1,,,,True,,,,,,5.0,,,4.0,10.0,100.0,,-1.0,,,,,,,,RF,compas,1,full_pool,133,0.007399449440880144,0.015256616586009906,0.00698078287037323
RF,34,35,0.2298937459633507,1,,,,True,,,,,,,sqrt,,2.0,2.0,100.0,,-1.0,,,,,,,,RF,compas,1,full_pool,134,0.00563935489541107,0.01008045685630445,0.005402712236180985
RF,35,36,0.2335060189321501,1,,,,True,,,,,,40.0,,,2.0,5.0,500.0,,-1.0,,,,,,,,RF,compas,1,full_pool,135,0.007441092582643265,0.011019461858125754,0.00725042035117595
RF,36,37,0.2166434963588054,1,,,,True,,,,,,20.0,log2,,4.0,5.0,100.0,,-1.0,,,,,,,,RF,compas,1,full_pool,136,0.0017106288313468024,0.0035525931453480705,0.0016124803679000194
RF,37,38,0.2157927301172803,1,,,,True,,,,,,,log2,,4.0,2.0,500.0,,-1.0,,,,,,,,RF,compas,1,full_pool,137,0.0012037488535118202,0.002372752562341315,0.0011414588748661614
RF,38,39,0.2262902041449636,1,,,,True,,,,,,20.0,sqrt,,1.0,10.0,100.0,,-1.0,,,,,,,,RF,compas,1,full_pool,138,0.0038588731419140873,0.006132438070437808,0.0037377269814891003
RF,39,40,0.227950452712405,1,,,,True,,,,,,,log2,,2.0,5.0,500.0,,-1.0,,,,,,,,RF,compas,1,full_pool,139,0.0044533075756917635,0.007729764593732782,0.004278722639693959
RF,40,41,0.2121067286496257,1,,,,True,,,,,,10.0,log2,,2.0,2.0,500.0,,-1.0,,,,,,,,RF,compas,1,full_pool,140,0.0014996666526122706,0.0025837760179960646,0.001441900241172112
RF,41,42,0.2148386603868639,1,,,,True,,,,,,40.0,sqrt,,4.0,10.0,100.0,,-1.0,,,,,,,,RF,compas,1,full_pool,141,0.0014166069949554316,0.0023289869311398387,0.0013679911297426854
RF,42,43,0.2125066504317179,1,,,,True,,,,,,10.0,sqrt,,1.0,10.0,100.0,,-1.0,,,,,,,,RF,compas,1,full_pool,142,0.0020680006357099863,0.003566614875893582,0.0019881474681673564
RF,43,44,0.2118694071958299,1,,,,True,,,,,,5.0,log2,,1.0,5.0,100.0,,-1.0,,,,,,,,RF,compas,1,full_pool,143,0.011389369427347416,0.0139724316681268,0.011251731804298589
RF,44,45,0.2156522333490797,1,,,,True,,,,,,,log2,,4.0,5.0,200.0,,-1.0,,,,,,,,RF,compas,1,full_pool,144,0.0013377449977605496,0.0034856624485484857,0.0012232939219156455
RF,45,46,0.2119444894819151,1,,,,True,,,,,,5.0,log2,,2.0,10.0,200.0,,-1.0,,,,,,,,RF,compas,1,full_pool,145,0.011316097052690237,0.014468579933733999,0.011148118037860897
RF,46,47,0.2141045008580377,1,,,,True,,,,,,10.0,,,4.0,10.0,500.0,,-1.0,,,,,,,,RF,compas,1,full_pool,146,0.0026117343093275207,0.005383959138607015,0.00246401721988416
RF,47,48,0.227625758939916,1,,,,True,,,,,,40.0,log2,,2.0,5.0,100.0,,-1.0,,,,,,,,RF,compas,1,full_pool,147,0.005030336726259034,0.008478237899993664,0.004846616444738868
RF,48,49,0.2073164460570544,1,,,,True,,,,,,5.0,,,2.0,10.0,500.0,,-1.0,,,,,,,,RF,compas,1,full_pool,148,0.00741999137628869,0.015514428834900377,0.0069886819350633966
RF,49,50,0.2234900463118572,1,,,,True,,,,,,20.0,,,2.0,10.0,500.0,,-1.0,,,,,,,,RF,compas,1,full_pool,149,0.0035988130756613793,0.00537545455431127,0.003504145318039888
kNN,0,1,0.2113621621621621,1,,,,,,,,,,,,,,,,,,50.0,2.0,,,,,uniform,kNN,compas,1,full_pool,50,0.022875557967516644,0.044099857128881516,0.021744628158188443
kNN,1,2,0.3103064681598474,1,,,,,,,,,,,,,,,,,,3.0,2.0,,,,,distance,kNN,compas,1,full_pool,51,0.03593674887122322,0.06063596259321886,0.03462065938092711
kNN,2,3,0.2105550935550935,1,,,,,,,,,,,,,,,,,,100.0,2.0,,,,,uniform,kNN,compas,1,full_pool,52,0.02656188314865518,0.05569564168622779,0.025009500394463348
kNN,3,4,0.2933910263397044,1,,,,,,,,,,,,,,,,,,5.0,1.0,,,,,distance,kNN,compas,1,full_pool,53,0.023500742349720945,0.04432426363842606,0.022391167857695047
kNN,4,5,0.2732133138406859,1,,,,,,,,,,,,,,,,,,50.0,1.0,,,,,distance,kNN,compas,1,full_pool,54,0.014832737782616063,0.030792814579232605,0.013982310332869343
kNN,5,6,0.2730289694564791,1,,,,,,,,,,,,,,,,,,90.0,1.0,,,,,distance,kNN,compas,1,full_pool,55,0.01521725457933876,0.03192985043427524,0.014326729398747254
kNN,6,7,0.2747375419608347,1,,,,,,,,,,,,,,,,,,30.0,2.0,,,,,distance,kNN,compas,1,full_pool,56,0.014943512896529464,0.03072600525450579,0.014102547975265032
kNN,7,8,0.2112584379251046,1,,,,,,,,,,,,,,,,,,90.0,1.0,,,,,uniform,kNN,compas,1,full_pool,57,0.026722711324065212,0.05344072966985946,0.02529905049250099
kNN,8,9,0.2272349272349272,1,,,,,,,,,,,,,,,,,,10.0,2.0,,,,,uniform,kNN,compas,1,full_pool,58,0.019792732103006846,0.0391465330499651,0.018761471176636083
kNN,9,10,0.2728166268953175,1,,,,,,,,,,,,,,,,,,100.0,1.0,,,,,distance,kNN,compas,1,full_pool,59,0.015331012388049813,0.032273276076983846,0.014428249432362086
kNN,10,11,0.2725833259275318,1,,,,,,,,,,,,,,,,,,150.0,1.0,,,,,distance,kNN,compas,1,full_pool,60,0.01574607506269756,0.03307463469271036,0.014822728454674979
kNN,11,12,0.2747398251150645,1,,,,,,,,,,,,,,,,,,30.0,1.0,,,,,distance,kNN,compas,1,full_pool,61,0.0147655679779748,0.030592975570960204,0.013922209763166089
kNN,12,13,0.2174297374297374,1,,,,,,,,,,,,,,,,,,15.0,1.0,,,,,uniform,kNN,compas,1,full_pool,62,0.01971040333494326,0.0310591498673028,0.01910568910365695
kNN,13,14,0.2153779625779625,1,,,,,,,,,,,,,,,,,,25.0,2.0,,,,,uniform,kNN,compas,1,full_pool,63,0.02081573214646361,0.036964140082008094,0.019955269533839706
kNN,14,15,0.2816890359482861,1,,,,,,,,,,,,,,,,,,10.0,2.0,,,,,distance,kNN,compas,1,full_pool,64,0.01680560270729042,0.03370400119819842,0.015905177094271233
kNN,15,16,0.2173198198198198,1,,,,,,,,,,,,,,,,,,20.0,2.0,,,,,uniform,kNN,compas,1,full_pool,65,0.02030151408289378,0.036324037896215106,0.019447759164373742
kNN,16,17,0.2109612997612997,1,,,,,,,,,,,,,,,,,,150.0,1.0,,,,,uniform,kNN,compas,1,full_pool,66,0.02883851660420877,0.05760900405702266,0.027305490630445694
kNN,17,18,0.2785156395959832,1,,,,,,,,,,,,,,,,,,15.0,2.0,,,,,distance,kNN,compas,1,full_pool,67,0.015370745485665917,0.03115207026019641,0.014529842778701885
kNN,18,19,0.285953087530678,1,,,,,,,,,,,,,,,,,,7.0,1.0,,,,,distance,kNN,compas,1,full_pool,68,0.0185139413630174,0.03960491879075092,0.01739011555847394
kNN,19,20,0.3134321952441308,1,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,distance,kNN,compas,1,full_pool,69,0.03642606827734336,0.0592420007978199,0.03521032880727418
kNN,20,21,0.2729816682252862,1,,,,,,,,,,,,,,,,,,70.0,2.0,,,,,distance,kNN,compas,1,full_pool,70,0.015077190217240103,0.03169540874342573,0.014191693901611232
kNN,21,22,0.2755062755062755,1,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,uniform,kNN,compas,1,full_pool,71,0.036755662800171646,0.06505085444684344,0.035247962807319795
kNN,22,23,0.2104426718712432,1,,,,,,,,,,,,,,,,,,70.0,2.0,,,,,uniform,kNN,compas,1,full_pool,72,0.02506442649559993,0.05155539450379639,0.023652863966696032
kNN,23,24,0.2730900570145052,1,,,,,,,,,,,,,,,,,,70.0,1.0,,,,,distance,kNN,compas,1,full_pool,73,0.01497656835525649,0.031089958007904456,0.014117971680334369
kNN,24,25,0.2146051282051282,1,,,,,,,,,,,,,,,,,,25.0,1.0,,,,,uniform,kNN,compas,1,full_pool,74,0.021364398303894975,0.03598058824149524,0.020585579424008245
kNN,25,26,0.2757908386507637,1,,,,,,,,,,,,,,,,,,25.0,1.0,,,,,distance,kNN,compas,1,full_pool,75,0.014840571137446298,0.030576545416335477,0.014002084916746363
kNN,26,27,0.2736615332641178,1,,,,,,,,,,,,,,,,,,50.0,2.0,,,,,distance,kNN,compas,1,full_pool,76,0.01486148977195046,0.03071348610833,0.014016821354026586
kNN,27,28,0.2781677353688573,1,,,,,,,,,,,,,,,,,,15.0,1.0,,,,,distance,kNN,compas,1,full_pool,77,0.015378877642784481,0.03165011695803962,0.014511870000438772
kNN,28,29,0.2133002233002233,1,,,,,,,,,,,,,,,,,,30.0,1.0,,,,,uniform,kNN,compas,1,full_pool,78,0.022008051234750532,0.03753409138767955,0.02118075128499592
kNN,29,30,0.277081362056378,1,,,,,,,,,,,,,,,,,,20.0,2.0,,,,,distance,kNN,compas,1,full_pool,79,0.015067622385440509,0.03050358734929684,0.014245122062548896
kNN,30,31,0.2333998048283763,1,,,,,,,,,,,,,,,,,,7.0,2.0,,,,,uniform,kNN,compas,1,full_pool,80,0.020296733331644726,0.04930062185221215,0.018751270658650992
kNN,31,32,0.2106925729147951,1,,,,,,,,,,,,,,,,,,90.0,2.0,,,,,uniform,kNN,compas,1,full_pool,81,0.026227545679958296,0.05470624914140746,0.024710067320333637
kNN,32,33,0.2104454608454608,1,,,,,,,,,,,,,,,,,,50.0,1.0,,,,,uniform,kNN,compas,1,full_pool,82,0.02286910385740568,0.04167971512900695,0.021866786614466338
kNN,33,34,0.2206514206514206,1,,,,,,,,,,,,,,,,,,15.0,2.0,,,,,uniform,kNN,compas,1,full_pool,83,0.020068097420394615,0.03588061778974317,0.019225532466407434
kNN,34,35,0.2465696465696466,1,,,,,,,,,,,,,,,,,,5.0,1.0,,,,,uniform,kNN,compas,1,full_pool,84,0.024118654317966243,0.05988912360579713,0.022212636611388396
kNN,35,36,0.272555491980367,1,,,,,,,,,,,,,,,,,,90.0,2.0,,,,,distance,kNN,compas,1,full_pool,85,0.015291128359645334,0.03250244925328066,0.014374028779181555
kNN,36,37,0.2112466941038369,1,,,,,,,,,,,,,,,,,,70.0,1.0,,,,,uniform,kNN,compas,1,full_pool,86,0.02523894705605219,0.04967457735866641,0.02393690252167931
kNN,37,38,0.2137999537999537,1,,,,,,,,,,,,,,,,,,30.0,2.0,,,,,uniform,kNN,compas,1,full_pool,87,0.022139390901622726,0.03799733869676213,0.021294405362173693
kNN,38,39,0.2168416493416493,1,,,,,,,,,,,,,,,,,,20.0,1.0,,,,,uniform,kNN,compas,1,full_pool,88,0.021054495698680786,0.03232622840998837,0.020453885123552718
kNN,39,40,0.272450851423719,1,,,,,,,,,,,,,,,,,,100.0,2.0,,,,,distance,kNN,compas,1,full_pool,89,0.015369351081257164,0.03285663014808186,0.014437547160178185
kNN,40,41,0.2111446292446292,1,,,,,,,,,,,,,,,,,,100.0,1.0,,,,,uniform,kNN,compas,1,full_pool,90,0.027024229629982473,0.055526194946885675,0.025505511770030694
kNN,41,42,0.2324380895809467,1,,,,,,,,,,,,,,,,,,7.0,1.0,,,,,uniform,kNN,compas,1,full_pool,91,0.0196896900721382,0.04206325264258662,0.018497522139552268
kNN,42,43,0.2816776162484637,1,,,,,,,,,,,,,,,,,,10.0,1.0,,,,,distance,kNN,compas,1,full_pool,92,0.016930337318712366,0.034915738097592776,0.015971991145823115
kNN,43,44,0.2915436976650192,1,,,,,,,,,,,,,,,,,,5.0,2.0,,,,,distance,kNN,compas,1,full_pool,93,0.02336984011286616,0.04418591426793043,0.02226066243891018
kNN,44,45,0.2851451711046741,1,,,,,,,,,,,,,,,,,,7.0,2.0,,,,,distance,kNN,compas,1,full_pool,94,0.01848941195235438,0.03837313980636507,0.0174299140448049
kNN,45,46,0.2093259105259105,1,,,,,,,,,,,,,,,,,,150.0,2.0,,,,,uniform,kNN,compas,1,full_pool,95,0.02798149667015682,0.05641425442300969,0.026466466512523056
kNN,46,47,0.2757568153621035,1,,,,,,,,,,,,,,,,,,25.0,2.0,,,,,distance,kNN,compas,1,full_pool,96,0.014906297726707065,0.030747874173999823,0.014062184529150588
kNN,47,48,0.2254539154539154,1,,,,,,,,,,,,,,,,,,10.0,1.0,,,,,uniform,kNN,compas,1,full_pool,97,0.019949062529062787,0.03803609560818006,0.018985300912438295
kNN,48,49,0.2720412720412721,1,,,,,,,,,,,,,,,,,,3.0,2.0,,,,,uniform,kNN,compas,1,full_pool,98,0.035557455088109646,0.05777204306744708,0.03437375806439313
kNN,49,50,0.2718968333325374,1,,,,,,,,,,,,,,,,,,150.0,2.0,,,,,distance,kNN,compas,1,full_pool,99,0.01569355592448134,0.033280423318814735,0.014756445472082554
GBM,0,2,0.2134175865994023,2,,,,,,,,0.01,,4.0,,,,,200.0,,,,,,,0.8,,,GBM,compas,2,full_pool,150,0.0021598802573185466,0.0034280546301603044,0.002078515087379584
GBM,1,3,0.2239857843816905,2,,,,,,,,0.05,,4.0,,,,,500.0,,,,,,,0.6,,,GBM,compas,2,full_pool,151,0.00373417257113822,0.004573489995509162,0.003680322559397606
GBM,2,4,0.213712639793067,2,,,,,,,,0.05,,3.0,,,,,100.0,,,,,,,0.8,,,GBM,compas,2,full_pool,152,0.0017148723262678507,0.003346013199687987,0.0016102194826192137
GBM,3,5,0.2165371432262315,2,,,,,,,,0.1,,2.0,,,,,500.0,,,,,,,1.0,,,GBM,compas,2,full_pool,153,0.0025677061981757765,0.0029683254855743875,0.002542002748320556
GBM,4,6,0.2169545368049869,2,,,,,,,,0.1,,4.0,,,,,100.0,,,,,,,0.8,,,GBM,compas,2,full_pool,154,0.0014374435888064177,0.002094736030030055,0.0013952721711172908
